0011,GASCOL SUR,0011-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,659604,TANQUES DE COMBUSTIBLE,29006,PLAN MTTO MEC TANQUES DE COMBUS 659634,13163988,MTTO BIMESTRAL,PM02,LIB.,2023-12-09 05:00:00,CUELLAR CARLOS,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-LINEA PET AGUA ALIGERADA,LINEA PET AGUA ALIGERADA,519562,LLENADORA DE BOTELLAS PET 48 VALVULAS,27480,PLAN MTTO LUB LLENADORA PET 519562,13185894,LUBRICAR RUEDA DENTADA Y LEVA CAPSULADOR,PM02,LIB.,2023-12-09 05:00:00,HERNANDEZ MIGUEL,Muy elevado/Urgente,,0.2,
0011,GASCOL SUR,0011-LINEA PET AGUA ALIGERADA,LINEA PET AGUA ALIGERADA,829704,ALIMENTADOR DE TAPA PLASTICA,28873,PLAN MTTO ELE ALIMENT TAPA PLAST  829704,13158734,"COMPROBAR LAS BARRERAS DE LUZ, LOS SENSO",PM02,LIB.,2023-12-11 05:00:00,HERNANDEZ MIGUEL,Muy elevado/Urgente,,0.2,
0011,GASCOL SUR,0011-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,650005,CALDERA DE 400 BHP,21010,OB.REPARACION DE PRITUBOS CALDERA 400 BH,13158678,MTTO INCRUSTACIONES HAZ TUBULAR.,PM02,LIB.,2023-12-23 05:00:00,BAQUERO OSWALDO,Muy elevado/Urgente,,0.1,
0011,GASCOL SUR,0011-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,650005,CALDERA DE 400 BHP,21010,OB.REPARACION DE PRITUBOS CALDERA 400 BH,13158678,MTTO BOMBA ALIMENTACION DE AGUA # 2,PM02,LIB.,2023-12-23 05:00:00,BAQUERO OSWALDO,Muy elevado/Urgente,,0.1,
0011,GASCOL SUR,0011-LINEA 4,LINEA DE ENVASADO LATA,810003,CALENTADOR DE LATAS,7175,PLAN MTTO LUB CALENTADOR DE LATAS 810003,13163822,LUBRICACION MENSUAL.,PM02,ABIE,2023-12-23 05:00:00,URREA DANIEL,Muy elevado/Urgente,,0.2,
0011,GASCOL SUR,0011-LINEA 1,"LINEA DE ENVASADO 1.25 l, 1,5 l  Y  2 l",518625,LLENADORA H&K,41403,OB.CAMBIO DE FILTROS DE CO2,13168763,MTTO DUCHAS DE LAVADO. ORIENTAR Y COMPRO,PM02,LIB.,2023-12-04 05:00:00,BAQUERO OSWALDO,Muy elevado/Urgente,,0.1,
0011,GASCOL SUR,0011-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,650005,CALDERA DE 400 BHP,21010,OB.REPARACION DE PRITUBOS CALDERA 400 BH,13158678,REPARACION DE PRITUBOS CALDERA 400 BHP,PM02,LIB. OTES,2023-12-23 05:00:00,BAQUERO OSWALDO,Muy elevado/Urgente,,0.1,
0011,GASCOL SUR,0011-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,900049,LAVADORA DE CAJAS,18358,PLAN MTTO LUB LAV CAJAS L5 900049,13190440,"LUBRIC CHUMACERAS, CADENAS DE PASO",PM02,ABIE,2023-12-18 05:00:00,URREA DANIEL,Muy elevado/Urgente,,0.2,
0011,GASCOL SUR,0011-LINEA PET AGUA ALIGERADA,LINEA PET AGUA ALIGERADA,599606,INSPECTOR ELECTRONICO ENVASE,46422,PLAN MTTO PREDIC.  INSPECTOR 599606,13147333,TERMOGRAFÍA TAB. POTENCIA Y CONTROL,PM07,LIB.,2023-12-14 05:00:00,RINCON JUAN,,,0.5,
0011,GASCOL SUR,0011-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,710135,PLANTA AGUAS RESIDUALES GASEOSAS,29193,OB.MTTO MOTOR 1HP BOMBA RECIRUCULACION R,13030763,ADICIONAL MOTOR 1HP BOMBA RECIRCULACION,PM02,LIB. OTES,2023-12-14 05:00:00,BAQUERO OSWALDO,Muy elevado/Urgente,,1,
0011,GASCOL SUR,0011-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69960615,COCINA # 1,20587,"PLAN MTTO MEC COCINA # 1, 69960615",13163882,MTTO SISTEMA NEUMATICO,PM02,LIB.,2023-12-05 05:00:00,PINEDA JAVIER,Muy elevado/Urgente,,1,
0011,GASCOL SUR,0011-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69960621,TANQUE DE PREPARACION DE INGREDIENTES 2,20599,PLAN MTTO LUB TANQUE 69960621 PREPARACIO,13163888,LUBRICACION CHUMACERAS DEL SOPORTE DEL A,PM02,ABIE,2023-12-23 05:00:00,URREA DANIEL,Muy elevado/Urgente,,0.2,
0011,GASCOL SUR,0011-LINEA 4,LINEA DE ENVASADO LATA,810004,ENFARDADORA,20493,PLAN MTTO MEC ENFARDADORA L4 810004,13185762,VERIFICAR ALTURA DE LOS BANDERINES.,PM02,ABIE,2023-12-23 05:00:00,RIOS CARLOS,Muy elevado/Urgente,,0.2,
0011,GASCOL SUR,0011-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,689612,REDES HIDRAULICAS Y NEUMATICAS,29030,"OB.Cambio de tramo de tubería de 3"" acer",13186161,MTTO FUGAS DE AGUA PTAP NUM 1 Y 2,PM02,LIB.,2023-12-11 05:00:00,BAQUERO OSWALDO,Muy elevado/Urgente,,0.1,
0011,GASCOL SUR,0011-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,689612,REDES HIDRAULICAS Y NEUMATICAS,29030,"OB.Cambio de tramo de tubería de 3"" acer",13186161,MTTO FUGAS DE AGUA SALAS DE PREPARACION,PM02,LIB.,2023-12-11 05:00:00,BAQUERO OSWALDO,Muy elevado/Urgente,,0.1,
0011,GASCOL SUR,0011-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69963462,COCINA # 2,38182,"PLAN MTTO LUB COCINA #2, 69963462",13164047,LUBRICACION DE CHUMACERAS DEL SOPORTE DE,PM02,ABIE,2023-12-23 05:00:00,URREA DANIEL,,,0.2,
0011,GASCOL SUR,0011-LINEA 4,LINEA DE ENVASADO LATA,628907,COMPRESOR DE REFRIGERACION No. 2,20457,PLAN MTTO MEC COMPR 2 L4 REFRIGE 628907,13140237,COMPROBAR ESTADO GENERAL DE LA BASE.,PM02,LIB.,2023-12-02 05:00:00,RIOS CARLOS,Muy elevado/Urgente,,0.3,
0011,GASCOL SUR,0011-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69960603,TANQUE DE PREPARACION DE JARABES # 3,20553,"PLAN MTTO LUB TANQUE PREP No 3, 69960603",13163861,LUBRICACION CHUMACERAS DEL SOPORTE DEL A,PM02,ABIE,2023-12-23 05:00:00,URREA DANIEL,Muy elevado/Urgente,,0.3,
0011,GASCOL SUR,0011-LINEA 1,"LINEA DE ENVASADO 1.25 l, 1,5 l  Y  2 l",518625,LLENADORA H&K,41403,OB.CAMBIO DE FILTROS DE CO2,13168763,MTTO CARRUSEL DE LA LLENADORA. COMPROBAR,PM02,LIB.,2023-12-04 05:00:00,BAQUERO OSWALDO,Muy elevado/Urgente,,0.1,
0011,GASCOL SUR,0011-LINEA 1,"LINEA DE ENVASADO 1.25 l, 1,5 l  Y  2 l",518625,LLENADORA H&K,41403,OB.CAMBIO DE FILTROS DE CO2,13168763,MTTO PISTA PARA PISTONES. COMPROBAR ESTA,PM02,LIB.,2023-12-04 05:00:00,BAQUERO OSWALDO,Muy elevado/Urgente,,0.1,
0011,GASCOL SUR,0011-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69960601,TANQUE DE PREPARACION DE JARABES # 1,20548,"PLAN MTTO LUB TANQUE PREP No 1, 69960601",13163857,LUBRICACION CHUMACERAS DEL SOPORTE DEL A,PM02,ABIE,2023-12-23 05:00:00,URREA DANIEL,Muy elevado/Urgente,,0.3,
0011,GASCOL SUR,0011-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69960617,COCINA # 3,20594,"PLAN MTTO ELE COCINA # 3, 69960617",13087994,CALIBRACION DE LA TERMOCUPLA,PM02,LIB.,2023-12-06 05:00:00,URIBE YAN,Muy elevado/Urgente,,1,
0011,GASCOL SUR,0011-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,710135,PLANTA AGUAS RESIDUALES GASEOSAS,29193,OB.MTTO MOTOR 1HP BOMBA RECIRUCULACION R,13030763,MTTO MOTOR 1HP BOMBA AUXILIAR ALIMENTACI,PM02,LIB.,2023-12-14 05:00:00,BAQUERO OSWALDO,Muy elevado/Urgente,,1,
0011,GASCOL SUR,0011-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,679347,PLANTA ELECTRICA - 32952,42293,PLAN MTTO ELE PLANTA ELEC No2,13186642,COMPROBAR NIVEL REFRIGERANTE RADIADOR,PM02,ABIE,2023-12-12 05:00:00,GUZMAN LEONARDO,,,0.2,
0011,GASCOL SUR,0011-LINEA PET AGUA ALIGERADA,LINEA PET AGUA ALIGERADA,829704,ALIMENTADOR DE TAPA PLASTICA,28872,PLAN MTTO MEC ALIMENT TAPA PLAST  829704,13168683,COMPROBAR LAS JUNTAS TÓRICAS Y LAS POLEA,PM02,LIB.,2023-12-06 05:00:00,HERNANDEZ MIGUEL,Muy elevado/Urgente,,0.2,
0011,GASCOL SUR,0011-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,900080,LLENADORA,0,FL MANTENIMIENTO MOTOR BOMBA DE LLENADO,13143241,ADICIONAL MOTOR BOMBA DE LLENADO,PM02,LIB.,2023-12-13 05:00:00,GONZALEZ JUAN,,,0.5,
0011,GASCOL SUR,0011-LINEA 4,LINEA DE ENVASADO LATA,82960402,CODIFICADOR BOTELLAS,28928,PLAN MTTO CODIF MARKEN IMAJE L4 82960402,13186017,""",,COMPROBAR TUNEL DE CARGA CABEZAL",PM02,ABIE,2023-12-13 05:00:00,URIBE YAN,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,660012,TORRE DE ENFRIAMIENTO No. 1,28990,PLAN MTTO LUB TORRE ENFRIA 1 660012,13186121,LUBRICAR COJINETES DE LA CAJA DE RODAMIE,PM02,ABIE,2023-12-22 05:00:00,URREA DANIEL,Muy elevado/Urgente,,0.2,
0011,GASCOL SUR,0011-LINEA PET AGUA ALIGERADA,LINEA PET AGUA ALIGERADA,820084,ETIQUETADORA ENVOLVENTE,28861,PLAN MTTO LUB ETIQUETADORA L7 820084,13168682,LUBRICACION TRIMESTRAL,PM02,LIB.,2023-12-04 05:00:00,HERNANDEZ MIGUEL,Muy elevado/Urgente,,1,
0011,GASCOL SUR,0011-LINEA DISPENSADORES,LINEA ENVASADO BAG IN BOX,71031001,TANQUE PARA JARABE,46846,PLAN MTTO PREDIC TANQUE JARABE 71031001,13147341,MTTO FUGAS DE AIRE ULTRASONIDO,PM07,LIB.,2023-12-16 05:00:00,SUAREZ JUAN,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,710306,ENJUAGADORA,0,FL MANTENIMIENTO BOMBA RECUPERACION AGUA,13149238,FL MANTENIMIENTO BOMBA RECUPERACION AGUA,PM02,LIB. OTES,2023-12-06 05:00:00,GONZALEZ JUAN,,,0.5,
0011,GASCOL SUR,0011-LINEA 1,"LINEA DE ENVASADO 1.25 l, 1,5 l  Y  2 l",518625,LLENADORA H&K,41405,PLAN MTTO LUB LLENADORA 518625,13173954,LUBRICACIÓN SEMANAL,PM02,LIB.,2023-12-05 05:00:00,URREA DANIEL,,,0.2,
0011,GASCOL SUR,0011-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,900080,LLENADORA,46577,OB.MTTO MOTOR 3HP BOMBA ENVIO LLENADORA,13119324,REPARACION DE JUNTAS,PM07,LIB.,2023-12-04 05:00:00,RINCON JUAN,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,660012,TORRE DE ENFRIAMIENTO No. 1,20871,PLAN MTTO MEC TORRE ENFRIA 1 660012,13185804,"MTTO Y LIMPIEZA DE PÁNELES, MALLA PORTAD",PM02,ABIE,2023-12-15 05:00:00,GUZMAN LEONARDO,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,900080,LLENADORA,46577,OB.MTTO MOTOR 3HP BOMBA ENVIO LLENADORA,13119324,MEDICION AMPERAJES Y AISLAMIENTOS,PM07,LIB.,2023-12-04 05:00:00,RINCON JUAN,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,709763,SISTEMA CIP,46573,PLAN MTTO PREDIC SISTEMA F (CIP),13147336,TERMOGRAFÍA TAB. POTENCIA Y CONTROL,PM07,LIB.,2023-12-14 05:00:00,SUAREZ JUAN,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-LINEA 4,LINEA DE ENVASADO LATA,819101,DEPALETIZADORA LATA,20453,OB.MECANIZADO EJE Y TRES PIÑONES MODIFIC,13140235,MECANIZADO EJE Y TRES PIÑONES EMPUJADOR,PM02,LIB. OTES,2023-12-13 05:00:00,BAQUERO OSWALDO,Muy elevado/Urgente,,0.1,
0011,GASCOL SUR,0011-SALA DE JARABES,EQUIPOS PARA  PREPARACION DE JARABE,69960621,TANQUE DE PREPARACION DE INGREDIENTES 2,46818,PLAN MTTO PREDIC. T.PREP INGRED 69960621,13147339,TERMOGRAFIA TANQUE PREPARACION,PM07,LIB.,2023-12-16 05:00:00,RINCON JUAN,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,829073,COMPRESOR TORNILLO AIRE VEL. VARIABLE,29169,OB.CONVENIO MTTO COMPRESOR KAESER AÑO 2,13061329,CONVENIO KAESER MES DE DICIEMBRE,PM02,LIB. OTES,2023-12-04 05:00:00,BAQUERO OSWALDO,Muy elevado/Urgente,,0.1,
0011,GASCOL SUR,0011-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70948207,TANQUE PULMON PRINCIPAL Y AUXILIAR,46819,PLAN MTTO PREDIC T.PULM PRI AUX 70948207,13147340,TERMOGRAFIA TRIM TANQUE,PM07,LIB.,2023-12-16 05:00:00,SUAREZ JUAN,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,900080,LLENADORA,42288,PLAN MTTO ELE LLENADORA L5 900080,13164062,MTTO SELECTORES Y PULSADORES,PM02,ABIE,2023-12-23 05:00:00,OSORIO JEISSON,Muy elevado/Urgente,,0.8,
0011,GASCOL SUR,0011-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,709763,SISTEMA CIP,46573,PLAN MTTO PREDIC SISTEMA F (CIP),13147336,MTTO FUGAS DE AIRE ULTRASONIDO,PM07,LIB.,2023-12-14 05:00:00,SUAREZ JUAN,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-LINEA PET AGUA ALIGERADA,LINEA PET AGUA ALIGERADA,710325,ENFARDADORA,46421,PLAN MTTO PREDIC.  ENFARDADORA,13147332,TERMOGRAFÍA TAB. POTENCIA Y CONTROL,PM07,LIB.,2023-12-14 05:00:00,RINCON JUAN,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-LINEA PET AGUA ALIGERADA,LINEA PET AGUA ALIGERADA,820084,ETIQUETADORA ENVOLVENTE,45520,PLAN MTTO PREDIC.  ETIQUETADORA LINEA 7,13147331,TERMOGRAFÍA TAB. POTENCIA Y CONTROL,PM07,LIB.,2023-12-14 05:00:00,RINCON JUAN,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-LINEA PET AGUA ALIGERADA,LINEA PET AGUA ALIGERADA,710325,ENFARDADORA,46421,PLAN MTTO PREDIC.  ENFARDADORA,13147332,FUGAS DE AIRE ULTRASONIDO,PM07,LIB.,2023-12-14 05:00:00,RINCON JUAN,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-LINEA PET AGUA ALIGERADA,LINEA PET AGUA ALIGERADA,820084,ETIQUETADORA ENVOLVENTE,45520,PLAN MTTO PREDIC.  ETIQUETADORA LINEA 7,13147331,FUGAS DE AIRE ULTRASONIDO,PM07,LIB.,2023-12-14 05:00:00,RINCON JUAN,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-LINEA PET AGUA ALIGERADA,LINEA PET AGUA ALIGERADA,519562,LLENADORA DE BOTELLAS PET 48 VALVULAS,27478,PLAN MTTO MEC LLENADORA PET 519562,13185892,COMPROBAR VASTAGO DOSIFICACOR NITROGENO.,PM02,LIB.,2023-12-09 05:00:00,HERNANDEZ MIGUEL,Muy elevado/Urgente,,0.2,
0011,GASCOL SUR,0011-LINEA 1,"LINEA DE ENVASADO 1.25 l, 1,5 l  Y  2 l",900101,LAVADORA DE BOTELLAS,55897,OB.Servicio técnico maper verificación s,13173978,CADENAS TABLE-TOP MESA CARGUE,PM02,LIB.,2023-12-04 05:00:00,BAQUERO OSWALDO,medio/Moderado,,0.5,
0011,GASCOL SUR,0011-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,710135,PLANTA AGUAS RESIDUALES GASEOSAS,29193,OB.MTTO MOTOR 1HP BOMBA RECIRUCULACION R,13030763,ADICIONAL MOTOR 1HP BOMBA AUXILIAR,PM02,LIB.,2023-12-14 05:00:00,BAQUERO OSWALDO,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-EQUIPOS AUXILIARES,EQUIPOS PARA SERVICIOS INDUSTRIALES,829073,COMPRESOR TORNILLO AIRE VEL. VARIABLE,29169,OB.CONVENIO MTTO COMPRESOR KAESER AÑO 2,13061329,CONVENIO KAESER MES DE OCTUBRE,PM02,LIB. OTES,2023-12-04 05:00:00,BAQUERO OSWALDO,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,710135,PLANTA AGUAS RESIDUALES GASEOSAS,29193,OB.MTTO MOTOR 1HP BOMBA RECIRUCULACION R,13030763,MTTO MOTOR 1HP BOMBA RECIRUCULACION REAC,PM02,LIB. OTES,2023-12-14 05:00:00,BAQUERO OSWALDO,Muy elevado/Urgente,,0.5,
0011,GASCOL SUR,0011-LINEA 1,"LINEA DE ENVASADO 1.25 l, 1,5 l  Y  2 l",900101,LAVADORA DE BOTELLAS,55897,OB.Servicio técnico maper verificación s,13173978,FUNCIONAMIENTO DE RIEGOS,PM02,LIB.,2023-12-04 05:00:00,BAQUERO OSWALDO,medio/Moderado,,0.5,
0011,GASCOL SUR,0011-PLANTAS DE AGUAS,TRATAMIENTO DE AGUA PARA ENVASADO,70965103,TANQUE ALMACENAMIENTO AGUA MR TEA,29196,PLAN MTTO LUB TANQUE 70965103 ALMACENAMI,13186353,LUBRICAR COJINETES CON GRASA DE LA BOMBA,PM02,ABIE,2023-12-22 05:00:00,SUAREZ JUAN,Muy elevado/Urgente,,0.2,
0011,GASCOL SUR,0011-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,900055,TRANSPORTADOR DE BOTELLAS,28934,PLAN MTTO LUB TRANSPOR BOTELL L5 900055,13186018,"ZONA 2 LUBRICAR CON GRASA PIÑONES, CADEN",PM02,ABIE,2023-12-22 05:00:00,URREA DANIEL,Muy elevado/Urgente,,0.2,
0011,GASCOL SUR,0011-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,900055,TRANSPORTADOR DE BOTELLAS,28934,PLAN MTTO LUB TRANSPOR BOTELL L5 900055,13186018,"ZONA 3 LUBRICAR CON GRASA PIÑONES, CADEN",PM02,ABIE,2023-12-22 05:00:00,URREA DANIEL,Muy elevado/Urgente,,0.2,
0011,GASCOL SUR,0011-LINEA 4,LINEA DE ENVASADO LATA,810004,ENFARDADORA,20493,PLAN MTTO MEC ENFARDADORA L4 810004,13185762,AJUSTAR EL RESORTE A COMPRESION.,PM02,ABIE,2023-12-23 05:00:00,RIOS CARLOS,Muy elevado/Urgente,,0.2,
0011,GASCOL SUR,0011-PREPARACION JUGOS HIT,EQUIPOS PARA PREPARACION JUGOS HIT,698430,FILTRO PRENSA,20861,PLAN MTTO MEC FILTRO PRENSA L5 698430,13163892,CAMBIO LONAS FILTRO PRENSA,PM02,LIB.,2023-12-02 05:00:00,GONZALEZ JUAN,Muy elevado/Urgente,,1,
0011,GASCOL SUR,0011-LINEA PET AGUA ALIGERADA,LINEA PET AGUA ALIGERADA,820084,ETIQUETADORA ENVOLVENTE,28840,PLAN MTTO ELE ETIQUETADORA L7 820084,13163952,MTTO FOTOCELDAS,PM02,LIB.,2023-12-06 05:00:00,HERNANDEZ MIGUEL,Muy elevado/Urgente,,1,
0011,GASCOL SUR,0011-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,90005502,TUNEL CALENTAMIENTO BOTELLAS HIT,28939,PLAN MTTO LUB TUNEL CALENT HIT 90005502,13163980,LUBRICACION GENERAL DEL TUNEL,PM02,LIB.,2023-12-23 05:00:00,URREA DANIEL,Muy elevado,,0.2,
0011,GASCOL SUR,0011-AGUAS RESIDUALES  GASEOSA,TRATAMIENTO DE AGUAS DE DESECHO GASEOSAS,900065,TORRE ENFRIAMIENTO 2 AGUAS RESIDUALES,29001,PLAN MTTO LUB TORRE ENFRIA PTAR 900065,13186123,LUBRICAR COJINETES DE LA CAJA DE RODAMIE,PM02,ABIE,2023-12-21 05:00:00,SUAREZ JUAN,,,0.2,
0011,GASCOL SUR,0011-ENVASADO JUGOS HIT,EQUIPOS PARA  ENVASADO JUGOS HIT,900080,LLENADORA,46577,OB.MTTO MOTOR 3HP BOMBA ENVIO LLENADORA,13119324,ANALISIS DE LA CALIDAD DE ACEITE,PM07,LIB.,2023-12-04 05:00:00,RINCON JUAN,Muy elevado/Urgente,,0.5,
